-0.052580729,-0.093737183,0.846322162,0.165731583,0.118676078,-0.689513385,0.694996635,0.139056163,0.291448586,-0.326196863,-0.012038515,0.051025334,-0.05684735,0.1086728,-0.172635464,-0.197368844,0.20073156,-0.398923595,-0.071519245,-0.167822956,-0.232670193,-0.030207225,-0.665303368,0.002239848,0.092514256,0.84758898,-0.262334381,-0.06060884,-0.281743979,0.073058864,-0.01248966,0.120178117,-0.225236158,-0.107090857
-0.050498659,-0.11043392,0.851233623,0.166227743,0.121927382,-0.690121666,0.693710413,0.205700075,0.295261184,-0.33963745,0.003523443,0.029356695,-0.048974893,0.069540796,-0.199495571,-0.19935233,0.226616944,-0.479278767,-0.083898875,-0.179773269,-0.201184216,0.000134184,-0.705889777,-0.001138502,0.058256601,0.930408196,-0.25011428,-0.069013403,-0.269423332,0.06063518,-0.044810004,0.119159988,-0.176573562,-0.081468711
-0.048443388,-0.128428726,0.858720956,0.165441863,0.126111785,-0.690079774,0.693191685,0.274820811,0.298997391,-0.345817948,-0.002328813,0.025964361,-0.049526391,0.05295194,-0.221051084,-0.201318888,0.251416523,-0.561877995,-0.089142062,-0.188353253,-0.176227886,0.030350168,-0.735530061,-0.005314402,0.010492784,0.979095615,-0.235862122,-0.083752299,-0.261281082,0.051377795,-0.064547623,0.125415977,-0.112767266,-0.042582243
-0.046697016,-0.148860733,0.867894552,0.164756558,0.132691274,-0.688325227,0.693870798,0.335766214,0.302643309,-0.346187013,-0.028804681,0.033045211,-0.050198644,0.051614726,-0.237753789,-0.203262438,0.269366803,-0.646089644,-0.089497274,-0.196459305,-0.159810434,0.056177563,-0.760165909,-0.009810779,-0.048446107,0.992570324,-0.218660527,-0.103937094,-0.263111328,0.04548635,-0.075022182,0.141408397,-0.035572733,0.003075756
-0.045216776,-0.171566936,0.877076523,0.164963956,0.14199111,-0.68405283,0.696201941,0.383779939,0.306185373,-0.339757142,-0.069264766,0.040851957,-0.044769372,0.04904255,-0.248460094,-0.205176974,0.279159852,-0.728460687,-0.090437086,-0.204080046,-0.148436253,0.071519345,-0.783305493,-0.014113942,-0.113280382,0.976306581,-0.204234526,-0.124644841,-0.274206303,0.043009444,-0.080481967,0.163774712,0.048647001,0.049985765
-0.043572481,-0.196874431,0.884190761,0.166092897,0.153505266,-0.677315069,0.70006684,0.417281167,0.309610408,-0.326547321,-0.115965059,0.047629719,-0.038025335,0.040406958,-0.251994522,-0.207056578,0.28345641,-0.805774989,-0.094619306,-0.211539617,-0.137099685,0.083604692,-0.805759674,-0.017732276,-0.17749949,0.937744274,-0.19422964,-0.143789343,-0.288778586,0.043995679,-0.085175265,0.189277028,0.120582163,0.096585085
-0.041302394,-0.224822379,0.887267907,0.167657561,0.166542423,-0.668961389,0.704730604,0.432964914,0.312905673,-0.306209445,-0.159885616,0.049542665,-0.032609197,0.028268217,-0.248345665,-0.208895439,0.28576185,-0.875106827,-0.100728224,-0.219251935,-0.122951885,0.091246444,-0.826334146,-0.020252404,-0.234420046,0.885086915,-0.191545148,-0.163294635,-0.304210554,0.048227696,-0.092865765,0.224006123,0.160087145,0.145766113
-0.038598052,-0.253694975,0.88497168,0.16891124,0.180426718,-0.660336289,0.709134104,0.430743252,0.316058907,-0.273614044,-0.19408345,0.043983739,-0.027207305,0.017171958,-0.238056823,-0.210687875,0.288301275,-0.93472706,-0.102454674,-0.228186866,-0.107733706,0.093104281,-0.846307717,-0.021386414,-0.278084852,0.829997802,-0.18022387,-0.184056059,-0.322929061,0.053173296,-0.103099339,0.279222808,0.166431312,0.191436913
-0.035442765,-0.283288036,0.876574045,0.169007265,0.195452891,-0.654112295,0.710895082,0.412759965,0.319058382,-0.22082341,-0.218785218,0.036238866,-0.019213864,0.011761763,-0.225049546,-0.212428344,0.295399998,-0.987302727,-0.095678694,-0.238194498,-0.096116828,0.097515553,-0.863843926,-0.02234807,-0.298389622,0.784816758,-0.155040448,-0.18125887,-0.351915681,0.055108385,-0.113250134,0.368778023,0.150381448,0.22841061
-0.03313918,-0.313470632,0.861787665,0.169305741,0.211433454,-0.65157004,0.708581642,0.379465286,0.321892939,-0.144936385,-0.240171857,0.031882234,-0.006597732,0.017901057,-0.213892213,-0.214111468,0.308576389,-1.029554756,-0.083855768,-0.257501434,-0.086268077,0.103358714,-0.874439801,-0.015968022,-0.298089155,0.760878091,-0.149614009,-0.14929555,-0.406767482,0.050299019,-0.120674351,0.510198195,0.130950187,0.25847195
-0.032121509,-0.344192634,0.841909126,0.173423744,0.228653756,-0.649479333,0.704143637,0.322680478,0.324552033,-0.059215339,-0.269967161,0.032960713,0.014436119,0.036656222,-0.204040124,-0.215732043,0.314762413,-1.045618487,-0.068069738,-0.287824241,-0.080494749,0.125402232,-0.887492841,-0.006660831,-0.286228597,0.771343631,-0.178841724,-0.097309452,-0.50472022,0.035045517,-0.122735133,0.712174405,0.125962418,0.276035201
