6.828257441520690918e-02,-2.681009471416473389e-01,8.584203124046325684e-01,-2.268815971910953522e-02,1.931349933147430420e-02,7.611279487609863281e-01,6.479170322418212891e-01,-1.754182726144790649e-01,3.515945374965667725e-01,-6.314057707786560059e-01,-6.799821257591247559e-01,8.175526559352874756e-02,-5.476599186658859253e-02,1.013101711869239807e-01,4.879470542073249817e-02,-5.282564163208007812e-01,3.979968130588531494e-01,-5.842035412788391113e-01,-2.066211104393005371e-01,1.291184574365615845e-01,-2.959634065628051758e-01,7.096648961305618286e-02,-4.776553809642791748e-01,8.578537404537200928e-02,-9.140124171972274780e-02,1.655692934989929199e+00,-6.139501333236694336e-01,-8.097936213016510010e-02,-6.879343986511230469e-01,-2.047110944986343384e-01,-2.499032467603683472e-01,8.342596888542175293e-01,-3.206845521926879883e-01,-1.296964883804321289e-01
6.891683489084243774e-02,-2.890613377094268799e-01,8.571096658706665039e-01,-1.128382980823516846e-02,9.610846638679504395e-03,7.612030506134033203e-01,6.483442187309265137e-01,-1.686961501836776733e-01,3.570210635662078857e-01,-6.324536204338073730e-01,-7.183355689048767090e-01,6.449297070503234863e-02,-5.480930209159851074e-02,9.949528425931930542e-02,1.654872000217437744e-01,-4.977600276470184326e-01,3.433209955692291260e-01,-6.130452156066894531e-01,-1.945754438638687134e-01,1.189798489212989807e-01,-3.584882318973541260e-01,8.291267603635787964e-02,-3.669160604476928711e-01,8.040863275527954102e-02,-1.353458762168884277e-01,1.632863879203796387e+00,-6.526195406913757324e-01,-1.407126933336257935e-01,-6.680568456649780273e-01,-2.055361717939376831e-01,-2.545611262321472168e-01,8.138458132743835449e-01,-2.958523035049438477e-01,-1.363489925861358643e-01
6.872204691171646118e-02,-3.147048950195312500e-01,8.635669946670532227e-01,-1.051718369126319885e-03,9.035335388034582138e-04,7.585210204124450684e-01,6.516470909118652344e-01,-1.529538780450820923e-01,3.526360690593719482e-01,-6.200124621391296387e-01,-7.627251148223876953e-01,4.536972567439079285e-02,-4.219184443354606628e-02,1.076950952410697937e-01,2.770135402679443359e-01,-4.681911170482635498e-01,3.298056125640869141e-01,-6.793676018714904785e-01,-2.118311077356338501e-01,1.207958385348320007e-01,-4.014189839363098145e-01,9.187328815460205078e-02,-2.496550232172012329e-01,8.965695649385452271e-02,-1.456678658723831177e-01,1.513767480850219727e+00,-6.639130115509033203e-01,-2.036974579095840454e-01,-6.315382122993469238e-01,-2.009751945734024048e-01,-2.671722173690795898e-01,7.386873364448547363e-01,-2.381152957677841187e-01,-1.371097415685653687e-01
6.782834231853485107e-02,-3.475676774978637695e-01,8.760848641395568848e-01,5.960535723716020584e-03,-5.236500874161720276e-03,7.512378692626953125e-01,6.599838733673095703e-01,-1.257698535919189453e-01,3.416686356067657471e-01,-5.900800228118896484e-01,-7.868037223815917969e-01,4.149607196450233459e-02,-4.415639489889144897e-02,1.195471584796905518e-01,3.588739037513732910e-01,-4.368548393249511719e-01,3.413457274436950684e-01,-7.202293872833251953e-01,-2.477298825979232788e-01,1.189036965370178223e-01,-3.626130223274230957e-01,1.118131726980209351e-01,-1.769244372844696045e-01,7.706867903470993042e-02,-1.541532576084136963e-01,1.379537463188171387e+00,-6.617925167083740234e-01,-2.276370525360107422e-01,-5.776326060295104980e-01,-1.741693466901779175e-01,-2.711225152015686035e-01,5.798609256744384766e-01,-1.183312460780143738e-01,-1.376591920852661133e-01
6.691893190145492554e-02,-3.881713151931762695e-01,8.904477953910827637e-01,1.310873776674270630e-02,-1.191358640789985657e-02,7.399208545684814453e-01,6.724606752395629883e-01,-8.382485806941986084e-02,3.244161307811737061e-01,-5.609302520751953125e-01,-7.976135611534118652e-01,6.414401531219482422e-02,-5.709256604313850403e-02,1.289562731981277466e-01,4.170591533184051514e-01,-4.058247208595275879e-01,3.494397401809692383e-01,-7.307776212692260742e-01,-2.580822408199310303e-01,1.085699424147605896e-01,-3.017761409282684326e-01,1.363895088434219360e-01,-1.354844123125076294e-01,4.933563992381095886e-02,-1.475560516119003296e-01,1.232863187789916992e+00,-6.288856267929077148e-01,-2.044114619493484497e-01,-5.132478475570678711e-01,-1.447947770357131958e-01,-2.640323340892791748e-01,3.599039912223815918e-01,7.116060703992843628e-02,-1.261705756187438965e-01
6.301314383745193481e-02,-4.324831068515777588e-01,8.977971673011779785e-01,1.348608080297708511e-02,-1.281388103961944580e-02,7.248175144195556641e-01,6.886897087097167969e-01,-5.295295640826225281e-02,3.186891078948974609e-01,-5.355102419853210449e-01,-8.061934113502502441e-01,1.010727882385253906e-01,-6.851869821548461914e-02,1.309079676866531372e-01,4.226313829421997070e-01,-3.696019351482391357e-01,3.503434658050537109e-01,-7.118289470672607422e-01,-2.386845350265502930e-01,9.256736189126968384e-02,-2.687886655330657959e-01,1.872183531522750854e-01,-1.426481157541275024e-01,1.538966689258813858e-02,-1.480368375778198242e-01,1.084346294403076172e+00,-5.592299103736877441e-01,-1.898388713598251343e-01,-5.151396393775939941e-01,-1.695436984300613403e-01,-2.835871279239654541e-01,2.282367497682571411e-01,3.041727542877197266e-01,6.257420871406793594e-03
5.740665271878242493e-02,-4.790405631065368652e-01,8.953491449356079102e-01,1.084740366786718369e-02,-1.085418649017810822e-02,7.068024873733520508e-01,7.072444558143615723e-01,-2.626764588057994843e-02,3.296643197536468506e-01,-5.145303010940551758e-01,-8.196402192115783691e-01,1.111863702535629272e-01,-7.884012162685394287e-02,1.254273056983947754e-01,3.931899666786193848e-01,-3.450488150119781494e-01,3.545569479465484619e-01,-6.887813806533813477e-01,-1.977039575576782227e-01,8.100244402885437012e-02,-2.468910068273544312e-01,2.137869149446487427e-01,-1.351673007011413574e-01,-5.097215529531240463e-03,-1.068233028054237366e-01,8.934885859489440918e-01,-6.136484146118164062e-01,-1.186087653040885925e-01,-5.520241856575012207e-01,-1.831124573945999146e-01,-1.956261843442916870e-01,2.516621351242065430e-01,3.348572850227355957e-01,1.365580111742019653e-01
5.237892642617225647e-02,-5.266929268836975098e-01,8.834397792816162109e-01,8.299355395138263702e-03,-8.718425408005714417e-03,6.894349455833435059e-01,7.242475748062133789e-01,-2.855472499504685402e-03,3.482573330402374268e-01,-5.090812444686889648e-01,-8.393192291259765625e-01,9.493146836757659912e-02,-8.958579599857330322e-02,1.336939334869384766e-01,3.440090119838714600e-01,-3.526093959808349609e-01,3.804543316364288330e-01,-7.082567214965820312e-01,-1.817632615566253662e-01,7.744204998016357422e-02,-2.399125695228576660e-01,1.550159752368927002e-01,-1.134582906961441040e-01,-2.261367812752723694e-02,-4.965004324913024902e-02,7.850429415702819824e-01,-7.096349596977233887e-01,-9.879031218588352203e-03,-6.850595474243164062e-01,-1.377982199192047119e-01,-5.609348416328430176e-02,5.244128108024597168e-01,2.009787857532501221e-01,1.241957023739814758e-01
4.957108199596405029e-02,-5.744990110397338867e-01,8.641657233238220215e-01,5.524492356926202774e-03,-5.981693509966135025e-03,6.784518361091613770e-01,7.345997691154479980e-01,8.824929594993591309e-03,3.728138208389282227e-01,-5.247029066085815430e-01,-8.571649193763732910e-01,8.204539865255355835e-02,-9.980492293834686279e-02,1.511531770229339600e-01,2.757032811641693115e-01,-3.700570762157440186e-01,4.121798276901245117e-01,-7.414022088050842285e-01,-1.776153892278671265e-01,8.287040144205093384e-02,-2.752707600593566895e-01,1.125120595097541809e-01,-1.929527372121810913e-01,-2.256632782518863678e-02,1.785110868513584137e-02,8.393344283103942871e-01,-7.187684774398803711e-01,3.735565766692161560e-02,-8.405337929725646973e-01,-1.424492597579956055e-01,-6.608884036540985107e-02,9.289983510971069336e-01,1.760651543736457825e-02,1.086721569299697876e-01
4.914972186088562012e-02,-6.207190155982971191e-01,8.450657129287719727e-01,1.849223510362207890e-03,-1.989026321098208427e-03,6.808974146842956543e-01,7.323737740516662598e-01,-6.068631540983915329e-03,3.911847174167633057e-01,-5.565860867500305176e-01,-8.366066217422485352e-01,6.925760954618453979e-02,-1.126346439123153687e-01,1.678449958562850952e-01,1.959093362092971802e-01,-3.773734271526336670e-01,4.340820908546447754e-01,-7.406486272811889648e-01,-1.266747415065765381e-01,1.037538424134254456e-01,-3.263169229030609131e-01,8.867445588111877441e-02,-3.126875162124633789e-01,-4.569365177303552628e-03,5.170236155390739441e-02,9.282287955284118652e-01,-7.173970937728881836e-01,5.493452027440071106e-02,-9.628522396087646484e-01,-1.933441162109375000e-01,-9.487021714448928833e-02,1.336489677429199219e+00,-1.392925679683685303e-01,9.238259866833686829e-03
